unique_id,dest_new_acc_balance,dest_old_acc_balance,latitude,longitude,orig_new_acc_balance,orig_old_acc_balance,sar_fraud,total_hrs_from_first_trans,transacted_amount,transaction_type
e48f4cc0-4958-45ea-9a6f-021d75514019,964410.1875,668223.625,34.14250946044922,-118.25508117675781,0.0,296186.5,0,482.0,296186.5,3
555b0fe2-05b4-4a19-80b2-1ae7cf46cfb6,0.0,0.0,42.97085952758789,-82.42491149902344,0.0,2498370.0,0,83.0,2498370.0,4
6b7783bc-eb52-4462-bd6d-05b2d9a7f348,0.0,0.0,28.549440383911133,-81.7728500366211,0.0,8594500.0,0,173.0,8594500.0,4
a66f8d66-6474-487c-8acd-7a9f6c6402cb,417352.6875,252850.625,40.7281608581543,-74.07763671875,0.0,164502.0625,0,284.0,164502.0625,3
17a2bb0f-625d-41a3-a279-68e7cea778d3,0.0,0.0,32.42066955566406,-104.22884368896484,0.0,4339822.0,0,440.0,4339822.0,4
17db223a-727c-45bd-bfff-e1b5c56b2244,2382474.5,2344708.25,45.160240173339844,-93.08882904052734,0.0,37766.23046875,0,415.0,37766.23046875,3
1223083e-c9dc-4b3b-87ce-6f420111bd85,703833.5,0.0,41.5034294128418,-74.01042175292969,0.0,703833.5,1,90.0,703833.5,3
51adcbe5-17f2-43c4-8d01-6a486abf107a,1236088.125,910845.4375,42.97085952758789,-82.42491149902344,0.0,325242.6875,0,56.0,325242.6875,3
596b10f0-9127-4c25-b6c1-eb8967d0a465,773926.8125,44848.46875,40.72370910644531,-73.95097351074219,0.0,729078.3125,0,636.0,729078.3125,3
950f6717-b189-41ce-a6b4-3d0119c00cfe,0.0,0.0,35.74787902832031,-95.36968994140625,0.0,271150.28125,1,314.0,271150.28125,4
cf50fc4a-d955-4b40-9345-336113673a41,0.0,0.0,39.32011032104492,-76.51551818847656,0.0,44577.3203125,0,626.0,44577.3203125,4
4f5bd8b1-f555-4dcd-bc11-3e09e5d45f9c,0.0,0.0,40.680660247802734,-73.47428894042969,6484527.0,16484527.0,0,469.0,10000000.0,4
f9fd54e3-7e1b-4952-b1cd-86071dd2e32f,0.0,0.0,33.35282897949219,-111.78903198242188,0.0,886588.0,0,93.0,886588.0,4
7ff97eb7-b45e-422a-8e10-32c63734f561,0.0,0.0,38.707340240478516,-77.02303314208984,0.0,24773.859375,0,546.0,24773.859375,4
866b833b-0b02-401b-872d-bb4d2bcb6e73,277048.46875,0.0,39.72943115234375,-104.83191680908203,0.0,277048.46875,0,608.0,277048.46875,3
baf28410-2498-4757-8925-2ce10282d7b1,8466242.0,190006.6875,33.036991119384766,-117.29197692871094,0.0,8276235.5,1,251.0,8276235.5,3
a3250e8d-28de-4992-81ab-9906adf949b4,0.0,0.0,40.56753921508789,-89.64066314697266,0.0,103124.4296875,0,286.0,103124.4296875,4
efa4d5a8-f4cd-4c68-a0b7-4374a67bc398,0.0,0.0,39.32011032104492,-76.51551818847656,4886423.0,14886423.0,0,685.0,10000000.0,4
59761188-57a7-46b7-a9fd-9a40bce49415,166323.015625,0.0,41.545658111572266,-71.29144287109375,0.0,166323.015625,0,182.0,166323.015625,3
ae2c97e0-51b8-4a2d-8289-1ea1062982f4,329156.4375,0.0,41.72058868408203,-87.70172119140625,0.0,329156.4375,0,209.0,329156.4375,3
63a7ebd6-4b5d-407a-b907-6f262a9814f2,0.0,0.0,41.5034294128418,-74.01042175292969,0.0,2145934.75,0,110.0,2145934.75,4
1bc08a7f-5662-44cb-a749-eb0d6f1fe722,0.0,0.0,27.09977912902832,-82.45426177978516,0.0,262678.53125,0,504.0,262678.53125,4
48bbf915-e742-4247-a4e4-5f5907dfa499,0.0,0.0,34.25627899169922,-78.04470825195312,0.0,199870.296875,0,303.0,199870.296875,4
cd4ebbe3-3398-4251-b524-6f2a500f30ae,0.0,0.0,47.92525863647461,-97.03285217285156,0.0,3284198.0,0,74.0,3284198.0,4
50770902-a2fd-4aa5-bca0-428d44e67465,0.0,0.0,37.95143127441406,-91.77127075195312,0.0,429359.75,0,731.0,429359.75,4
f4293d0b-d7a8-4b1e-bbfd-3f7e0e69375c,4738282.5,0.0,45.49428176879883,-122.86705017089844,0.0,4738282.5,0,157.0,4738282.5,3
dab73a7c-42b7-4daa-8c0e-d799ad71f473,0.0,0.0,39.96097183227539,-75.60803985595703,9749043.0,19749042.0,0,718.0,10000000.0,4
1720c6af-6e0e-48c6-ae4d-98824df6c3e7,0.0,0.0,41.850589752197266,-87.88200378417969,0.0,375141.875,0,139.0,375141.875,4
4e150f1f-ad04-4e9b-8640-f8a9472ca31d,795508.125,187218.015625,39.32011032104492,-76.51551818847656,0.0,608290.125,0,312.0,608290.125,3
3646fc96-1f34-4a6f-8a02-465087d54985,0.0,0.0,37.7171516418457,-122.40432739257812,0.0,835770.8125,0,580.0,835770.8125,4
0be6caf0-a293-4282-aeff-d690b778f79d,0.0,0.0,34.0966796875,-117.71977996826172,0.0,931684.75,0,53.0,931684.75,4
e4004728-f635-430c-b0b3-bc3d522951c6,0.0,0.0,40.82231903076172,-74.15986633300781,0.0,174566.53125,0,353.0,174566.53125,4
967ce4f4-c8ce-4274-988f-8b58b2ab1e31,0.0,0.0,39.006221771240234,-77.42859649658203,0.0,703882.125,0,381.0,703882.125,4
c7c547fa-0786-473e-98da-e2e9278312ef,0.0,0.0,35.05266189575195,-78.87835693359375,0.0,248123.953125,0,376.0,248123.953125,4
97cf2726-2bfd-4230-9c4b-bf67a2a3843b,0.0,0.0,47.92525863647461,-97.03285217285156,0.0,194876.953125,0,678.0,194876.953125,4
fc4ab2b2-b5f3-49ed-b776-4610ddac185d,482547.0,105508.4765625,31.76211929321289,-95.63079071044922,0.0,377038.53125,0,526.0,377038.53125,3
efe49146-855d-4989-9416-d8a969bd497f,1777758.625,0.0,42.58341979980469,-71.80229949951172,0.0,1777758.625,0,591.0,1777758.625,3
cc3da784-00e2-489c-971a-c8ccaa30bb42,0.0,0.0,30.166879653930664,-96.39774322509766,0.0,103078.5234375,0,273.0,103078.5234375,4
8b1697a1-1d12-4d9c-810f-a2b24dee6cec,0.0,0.0,43.10089874267578,-75.23265838623047,0.0,306213.625,0,192.0,306213.625,4
35050368-5772-43ee-9ed3-39b0c7c17cae,1464262.75,66095.90625,44.99011993408203,-123.02620697021484,0.0,1398166.875,0,617.0,1398166.875,3
c29c7a7e-c46f-4a59-a80d-c730de054850,0.0,0.0,42.308650970458984,-83.48216247558594,0.0,105080.3515625,0,231.0,105080.3515625,4
dda963e4-e348-418a-a88b-deef430ab751,0.0,0.0,45.53929138183594,-122.3873062133789,0.0,1968431.0,0,374.0,1968431.0,4
406d29d0-e626-4501-b563-7b48589d34df,0.0,0.0,38.707340240478516,-77.02303314208984,0.0,286670.90625,0,99.0,286670.90625,4
87bace15-2591-4ca7-bf23-97bbbef46e69,0.0,0.0,37.95143127441406,-91.77127075195312,0.0,605029.3125,0,190.0,605029.3125,4
d69e5e49-4185-4e30-8f51-6ab9bd1927b7,0.0,0.0,26.917560577392578,-82.07842254638672,0.0,372703.46875,0,712.0,372703.46875,4
a67aac41-6a0b-4f38-a436-661c4b79a1d9,640203.625,235809.5625,41.481990814208984,-81.79818725585938,0.0,404394.03125,0,705.0,404394.03125,3
11af213a-f9d4-4fcb-a183-c484a83196c3,0.0,0.0,26.68450927734375,-80.66755676269531,0.0,982414.0625,0,274.0,982414.0625,4
6ba39567-7756-4b79-bffa-4f5079c19dd9,486060.15625,0.0,41.753379821777344,-86.11083984375,0.0,486060.15625,0,197.0,486060.15625,3
bb07af6f-c8d2-4c19-be7e-0f822cccf72e,36288.62890625,11435.2197265625,39.72943115234375,-104.83191680908203,0.0,24853.41015625,0,657.0,24853.41015625,3
2fd4467e-0fcc-44f8-82e6-633dec0f343a,0.0,0.0,32.500701904296875,-94.74049377441406,0.0,7677120.5,0,362.0,7677120.5,4
77447150-fae4-464b-b4af-c8a8f84ff60a,0.0,0.0,32.44873809814453,-99.73313903808594,0.0,47662.12890625,0,582.0,47662.12890625,4
2d8debb6-cf25-45b1-ad1f-ff80c00c639f,0.0,0.0,39.091121673583984,-94.41551208496094,0.0,724264.1875,0,414.0,724264.1875,4
bf7e55b1-b5e5-44eb-a350-37c5eb39d358,7970122.5,781697.0,32.44873809814453,-99.73313903808594,0.0,7188425.0,0,149.0,7188425.0,3
9f53b03f-9e24-45cb-93b6-0c357ad57086,4252238.5,3187812.5,26.917560577392578,-82.07842254638672,0.0,1064425.75,0,588.0,1064425.75,3
c482b7cd-b9d7-42af-8b4a-83f0b78b480a,51589.87109375,0.0,32.42066955566406,-104.22884368896484,0.0,51589.87109375,0,613.0,51589.87109375,3
1fd41de5-a4ca-4a70-9721-01c9bc37f4f4,0.0,0.0,32.351261138916016,-95.30106353759766,0.0,921894.1875,0,523.0,921894.1875,4
b46bf08d-714a-4037-8a4c-fa4cd6535d34,0.0,0.0,41.545658111572266,-71.29144287109375,0.0,63944.12890625,1,239.0,63944.12890625,4
d1ac9e0d-8e25-4f2c-aa87-be1b82ca2e3e,0.0,0.0,39.091121673583984,-94.41551208496094,0.0,40388.578125,0,330.0,40388.578125,4
8e118072-dfd0-4fbd-a570-328e7eeeaddd,0.0,0.0,47.64994812011719,-117.23990631103516,0.0,2007.0,0,12.0,2007.0,4
02868313-5104-4524-b6e3-2041f5f5de40,0.0,0.0,33.036991119384766,-117.29197692871094,0.0,1096187.25,0,2.0,1096187.25,4
b840b449-8691-4fb1-839d-143eb1ea4897,653268.1875,67757.0703125,41.72058868408203,-87.70172119140625,0.0,585511.125,0,192.0,585511.125,3
a0f2d1bb-50d5-4a00-9282-0f6cb03751cf,10000000.0,0.0,41.545658111572266,-71.29144287109375,0.0,10000000.0,0,702.0,10000000.0,3
0ce85f3e-6fa4-4009-86ea-daaa32618fa5,304085.25,93393.328125,41.242549896240234,-82.61573028564453,0.0,210691.921875,0,234.0,210691.921875,3
39f43800-7530-420b-982e-a5d985c199cf,1534985.125,0.0,40.56753921508789,-89.64066314697266,0.0,1534985.125,0,82.0,1534985.125,3
b90c2bc4-af4e-42f8-b59d-cd5d9b8f8cfc,165631.53125,25108.130859375,40.58654022216797,-122.39167785644531,0.0,140523.40625,0,282.0,140523.40625,3
f46c28c0-66b2-4698-b337-c4911ae07365,0.0,0.0,41.146759033203125,-73.49484252929688,0.0,5052211.0,0,274.0,5052211.0,4
c6cdcf64-0e29-4b83-8635-d6811702de6f,0.0,0.0,41.753379821777344,-86.11083984375,0.0,343429.34375,0,690.0,343429.34375,4
b7894340-0a8e-4d61-918f-660ce2a80fc1,0.0,0.0,40.646209716796875,-73.97068786621094,0.0,59996.12109375,0,396.0,59996.12109375,4
be95a5fc-ab7d-4ac6-8c6d-59f980b8cbbe,108560.0625,0.0,32.44873809814453,-99.73313903808594,0.0,108560.0625,1,403.0,108560.0625,3
45cb426f-423e-4d68-b77b-50602f75f950,0.0,0.0,40.65538024902344,-74.3898696899414,0.0,44829.80859375,0,25.0,44829.80859375,4
d48dfd88-a1fc-4330-9bec-a89b0b5dff59,0.0,0.0,38.5449104309082,-121.74051666259766,0.0,555328.5625,0,517.0,555328.5625,4
0a2a6821-6c8d-49bb-ae30-c1ef7f0a6044,12145.849609375,6268.0,33.72254943847656,-116.37696838378906,0.0,20128.0,0,1.0,20128.0,3
78d0ac37-fcac-4b91-9e2e-289c8fd601d1,0.0,0.0,36.06523132324219,-119.01676940917969,0.0,1832319.375,0,14.0,1832319.375,4
06601879-35af-4eca-ba49-e38566dd8512,0.0,0.0,35.74787902832031,-95.36968994140625,0.0,1312406.125,0,531.0,1312406.125,4
98f27a30-fff1-4601-ba6f-ab16fb26c954,866629.9375,340510.4375,28.549440383911133,-81.7728500366211,0.0,526119.5,0,483.0,526119.5,3
6242d04e-1357-4d95-981e-5a6a11559daa,445067.625,320485.0625,41.90010070800781,-71.08976745605469,0.0,124582.578125,0,727.0,124582.578125,3
37f14ddd-7408-46e5-a967-1aa32ef99f0b,0.0,0.0,42.358428955078125,-71.05976867675781,0.0,29707.859375,0,8.0,29707.859375,4
dce361a5-c922-4fe0-bda2-661001f8091b,12405589.0,7229712.5,41.545658111572266,-71.29144287109375,0.0,5175876.5,0,694.0,5175876.5,3
37e59462-989f-4a85-9d97-29c86fe0465c,0.0,0.0,38.96371841430664,-76.99080657958984,0.0,119.0,0,15.0,119.0,4
e3999cd6-8187-44d6-adcc-843e5ec49292,645104.5,0.0,28.90053939819336,-81.263671875,0.0,645104.5,0,673.0,645104.5,3
7ee64903-9801-40c6-9bc5-e00dcc099e50,0.0,0.0,28.90053939819336,-81.263671875,0.0,3996798.75,0,212.0,3996798.75,4
3239cb8d-7dd2-48e2-902d-490e13a219a3,86002.09375,0.0,36.610328674316406,-88.31475830078125,0.0,86002.09375,0,613.0,86002.09375,3
9f05af7d-eb94-4170-90e6-e16f92e9ff38,1374645.0,664259.4375,39.72943115234375,-104.83191680908203,0.0,710385.5625,0,103.0,710385.5625,3
c4113bd0-2be2-4c8e-b380-26df1ed0564a,0.0,0.0,32.500701904296875,-94.74049377441406,0.0,175203.453125,0,567.0,175203.453125,4
a9e49d9f-51f4-4778-a00e-c3a80619e7a0,0.0,0.0,42.58341979980469,-71.80229949951172,0.0,482679.59375,0,91.0,482679.59375,4
ee5ff08c-4f58-4990-b6d7-66b412178684,0.0,0.0,41.80752944946289,-87.65644073486328,0.0,268762.375,0,280.0,268762.375,4
6c1de874-f65c-4d0f-af75-e339470b7080,1733047.75,278158.875,33.95014953613281,-118.03916931152344,0.0,1454888.875,0,232.0,1454888.875,3
1d79e9e8-8b8e-4afe-9bff-a280210a1edc,3475251.25,3221753.0,41.850589752197266,-87.88200378417969,0.0,253498.359375,0,97.0,253498.359375,3
d984b910-3916-4956-bb8c-d7926f74b5ef,0.0,0.0,30.542699813842773,-97.54666900634766,0.0,568918.3125,0,635.0,568918.3125,4
2ad99ce0-a19e-41f0-b453-7b66ae3ef0bb,0.0,0.0,30.166879653930664,-96.39774322509766,0.0,740124.9375,0,652.0,740124.9375,4
1e0fbc21-b3eb-4571-9d0a-e9a9e2382160,2342162.25,472924.3125,32.44873809814453,-99.73313903808594,0.0,1869237.875,0,165.0,1869237.875,3
60c6d649-8af8-4047-afc4-992793fe1461,0.0,0.0,41.27621078491211,-72.8684310913086,0.0,279826.53125,0,463.0,279826.53125,4
b4e1bc8a-84f1-41c2-8f34-eb018e9b1d1e,2548355.0,775203.6875,41.90010070800781,-71.08976745605469,0.0,1773151.375,0,529.0,1773151.375,3
571ff823-41fa-4025-b93f-40accd8347dd,2312426.0,1465042.375,38.96371841430664,-76.99080657958984,0.0,847383.4375,0,260.0,847383.4375,3
24c9a373-cec1-4bd2-ae67-848f0fdf0547,3219156.75,2787800.25,33.45122146606445,-86.99665832519531,0.0,431356.5625,0,157.0,431356.5625,3
d2ad4162-c3c3-4ac8-a665-72300bc94251,97980.8828125,0.0,42.24113082885742,-88.31620025634766,0.0,313418.28125,0,11.0,313418.28125,4
c4993c58-f38a-4d9a-a4be-67693d30ae46,1701411.875,52864.1484375,40.56753921508789,-89.64066314697266,0.0,1648547.75,0,438.0,1648547.75,3
058a4af6-c140-452b-9db5-98cc6ee446d4,545573.75,8034.16015625,35.250640869140625,-91.73625183105469,0.0,537539.5625,0,736.0,537539.5625,3
fd039fa4-04f0-40bc-ba8d-f4c1b96f8f2b,2100951.5,0.0,47.92525863647461,-97.03285217285156,0.0,2100951.5,0,555.0,2100951.5,3
c0480096-fee3-4898-9517-3632d8f8bb1f,0.0,0.0,47.92525863647461,-97.03285217285156,5674548.0,15674548.0,0,741.0,10000000.0,4
b490e96a-5523-42cf-a334-9bfc83b0d045,0.0,0.0,41.85419845581055,-87.66561126708984,12542664.0,22542664.0,0,617.0,10000000.0,4
0550b79e-8e79-4c8f-afea-1a6cbb9194fb,0.0,0.0,25.679269790649414,-80.31726837158203,0.0,760984.5625,0,456.0,760984.5625,4
acfdc40d-2463-43e5-88db-91725f93f969,0.0,0.0,43.10089874267578,-75.23265838623047,0.0,1994285.125,0,150.0,1994285.125,4
429c068a-d319-4b14-ba24-4adcfebf4e65,393596.375,22146.69921875,40.56753921508789,-89.64066314697266,0.0,371449.6875,0,718.0,371449.6875,3
81fb2ab0-c888-48d5-8449-2e9d9519efb1,0.0,0.0,41.8436393737793,-87.7125473022461,0.0,215299.28125,0,634.0,215299.28125,4
1dcd4a27-d850-40df-9d56-c805c929460e,138993.625,0.0,41.242549896240234,-82.61573028564453,0.0,138993.625,0,128.0,138993.625,3
375bea1f-7e60-4d48-b46e-3de2b359453f,0.0,0.0,40.577880859375,-73.95957946777344,0.0,179648.890625,0,285.0,179648.890625,4
a597fbf5-e53e-41d3-876b-e9f2c4741932,1038587.9375,848487.625,30.166879653930664,-96.39774322509766,0.0,190100.296875,0,737.0,190100.296875,3
dde9fb20-12a8-487a-a838-7f0c68eb7608,2939645.75,2684616.75,40.63315963745117,-74.13652801513672,0.0,255028.9375,0,256.0,255028.9375,3
926b9a97-a161-496a-84d8-90924c1a4a68,0.0,0.0,39.322879791259766,-76.72802734375,0.0,59677.48046875,0,732.0,59677.48046875,4
2353dd29-85b6-45f8-8cb1-a8f2dbc7df36,3097121.75,0.0,42.42509841918945,-71.066162109375,0.0,3097121.75,0,64.0,3097121.75,3
0a924fcd-8703-404d-baf5-a256dbd9a59a,21531.0,0.0,40.680660247802734,-73.47428894042969,0.0,21531.0,0,130.0,21531.0,3
c97d784a-7a36-4054-8e44-a53b8b569d61,0.0,0.0,41.80752944946289,-87.65644073486328,0.0,639680.3125,0,262.0,639680.3125,4
c6ad5146-d0e0-4118-8d32-0a6eb035730a,95709.6171875,0.0,33.544281005859375,-84.23381042480469,0.0,503793.25,0,37.0,503793.25,4
db80a026-7661-4f71-a99d-ee82bc65ce80,0.0,0.0,39.71733856201172,-74.96932983398438,0.0,330218.84375,0,380.0,330218.84375,4
4b3f52f8-bc9d-4b2d-90bd-8069967db130,265747.71875,0.0,41.558380126953125,-81.56929016113281,0.0,265747.71875,0,190.0,265747.71875,3
71d63459-52ff-46d7-a6c9-498c99ac7ed8,0.0,0.0,36.208290100097656,-115.9839096069336,0.0,37766.23046875,0,415.0,37766.23046875,4
b926ede1-481c-4211-91a4-b0c741e34e42,0.0,0.0,28.90053939819336,-81.263671875,0.0,106601.1484375,0,383.0,106601.1484375,4
dcc0227b-b8ed-4635-ac29-dd4f378b4039,0.0,0.0,26.68450927734375,-80.66755676269531,0.0,1861928.375,0,333.0,1861928.375,4
aecb797b-6682-4445-a68d-965275eed87b,0.0,0.0,41.27621078491211,-72.8684310913086,0.0,36847.8984375,0,108.0,36847.8984375,4
baf778f2-e813-424c-b55b-cd6ded83e3c5,8453291.0,7014552.5,41.558380126953125,-81.56929016113281,0.0,1438737.75,0,358.0,1438737.75,3
4ad8161c-131b-4499-abf8-59ae5dc88963,61856.828125,0.0,41.72058868408203,-87.70172119140625,0.0,61856.828125,0,263.0,61856.828125,3
774d8cf9-f009-4517-b092-2193294bf650,0.0,0.0,41.481990814208984,-81.79818725585938,2930418.5,12930418.0,0,4.0,10000000.0,4
cc3f2af5-b8fb-495d-b581-53b44fdfee8a,0.0,0.0,40.24536895751953,-75.64962768554688,0.0,42418.8515625,0,112.0,42418.8515625,4
951bda97-cb94-4a43-be7c-33e872c4b485,2291498.75,0.0,40.56753921508789,-89.64066314697266,0.0,2291498.75,0,507.0,2291498.75,3
b9f67196-b1e2-495b-b7cf-866218e0df73,0.0,0.0,40.940650939941406,-73.99681091308594,0.0,78741.640625,0,26.0,78741.640625,4
85e6c106-13f8-4205-aae4-eb01ef44e243,8022627.0,2435.090087890625,40.58654022216797,-122.39167785644531,0.0,8020192.0,0,501.0,8020192.0,3
362320bb-4a01-4164-8a31-d22ca3cd7159,0.0,0.0,40.34912109375,-111.9046630859375,0.0,181224.984375,0,528.0,181224.984375,4
5e8ce62a-dcc2-4960-bb2e-bb7604d70636,9135798.0,8785009.0,34.21638870239258,-119.03759765625,0.0,350789.59375,0,43.0,350789.59375,3
123e7298-be19-4300-9bea-dfafafd8593c,0.0,0.0,31.124059677124023,-97.90308380126953,0.0,3890628.0,0,427.0,3890628.0,4
03e961f7-c198-49bb-a5f0-58f1d570b69c,0.0,0.0,38.5449104309082,-121.74051666259766,0.0,296186.5,1,482.0,296186.5,4
a46add75-c302-4644-b82c-98f2494bc1e3,3516560.5,1668361.0,26.189239501953125,-98.15528869628906,0.0,1848199.5,0,127.0,1848199.5,3
5bdf5439-e3aa-40c1-834c-20bb3ed48431,0.0,0.0,41.16704177856445,-73.20482635498047,0.0,120232.1328125,0,115.0,120232.1328125,4
c9d1fbed-1ad6-42a7-ac1d-278f5a10b56b,0.0,0.0,43.914520263671875,-69.96533203125,0.0,381247.3125,0,596.0,381247.3125,4
874554a0-d31a-4982-8c20-57f5b8f7acdd,0.0,0.0,27.718090057373047,-82.35176086425781,0.0,104171.3671875,0,466.0,104171.3671875,4
d12df51a-d0c7-45b7-a16d-02657e808530,10000000.0,0.0,27.718090057373047,-82.35176086425781,0.0,10000000.0,0,260.0,10000000.0,3
ae723bef-3ff9-439f-aeed-f6cf0839817f,1832650.5,1818633.875,41.850589752197266,-87.88200378417969,0.0,14016.650390625,0,149.0,14016.650390625,3
c561e18d-2888-4f7f-9b8c-a87d51ab0267,0.0,0.0,41.67639923095703,-91.58045196533203,0.0,2011285.375,0,605.0,2011285.375,4
4b331a55-0930-426d-baa0-496532362dc7,1945327.875,248234.3125,43.610618591308594,-72.97261047363281,0.0,1697093.5,0,160.0,1697093.5,3
becb4302-5c7f-4f2f-98f0-913d6f086bea,0.0,0.0,39.435340881347656,-84.20298767089844,0.0,111467.609375,0,557.0,111467.609375,4
4979085e-5e78-4353-8f25-ef8a6082dace,6752594.5,1094471.25,32.351261138916016,-95.30106353759766,0.0,5658123.5,1,388.0,5658123.5,3
a178802c-3dc8-482d-a2cd-3d2fbf252323,0.0,0.0,36.91022872924805,-121.75688934326172,0.0,37796.75,0,64.0,37796.75,4
564fbfc2-880a-4aeb-b1e2-1d1858d4b2a6,0.0,0.0,31.845680236816406,-102.36763763427734,0.0,269722.40625,0,467.0,269722.40625,4
5cb8db17-e493-498f-b9b4-67e89a6e7f2f,0.0,0.0,36.208290100097656,-115.9839096069336,0.0,7133.97021484375,0,281.0,7133.97021484375,4
1edee43f-ab2a-4a47-aa19-09e2ccd72c22,7682750.5,7532593.0,39.71733856201172,-74.96932983398438,0.0,150157.59375,0,579.0,150157.59375,3
96310de5-7c0a-4a46-acaf-1938f9ed93c7,190215.1875,0.0,37.608760833740234,-77.37330627441406,0.0,190215.1875,0,481.0,190215.1875,3
85ea59cb-7d90-4c9e-893a-edea61e51b88,0.0,0.0,32.500701904296875,-94.74049377441406,0.0,2082884.5,0,612.0,2082884.5,4
4055ee94-0e0c-4c0d-8aa5-bf9fbbaa5ff4,103368.578125,0.0,46.09273147583008,-88.64234924316406,0.0,103368.578125,0,193.0,103368.578125,3
2b430df8-0eb4-42fb-820d-d58c5b65951b,1109297.75,220392.4375,33.98154067993164,-81.23621368408203,0.0,888905.25,0,673.0,888905.25,3
c1b93f8f-321f-42ad-a97b-46535d7bbaa3,6806965.5,85644.25,41.753379821777344,-86.11083984375,0.0,6721321.5,0,351.0,6721321.5,3
f3eae075-89ce-4c18-8a4e-e32dda6f0cdc,0.0,0.0,41.5034294128418,-74.01042175292969,0.0,658855.3125,0,520.0,658855.3125,4
ee369c0b-668b-4b30-a5a4-04f7ec74bd1d,1654952.625,1260564.5,34.77452850341797,-96.67833709716797,0.0,394388.09375,0,59.0,394388.09375,3
6a7e3979-6192-4581-916b-e28325c21b04,0.0,0.0,39.435340881347656,-84.20298767089844,0.0,23031.259765625,0,208.0,23031.259765625,4
1e5e304b-3902-4252-b0d9-91eab969b627,0.0,0.0,34.21638870239258,-119.03759765625,8931608.0,18931608.0,0,86.0,10000000.0,4
d5540fcf-d15e-4564-87f5-f90d1a049325,90080.890625,7968.14990234375,35.05266189575195,-78.87835693359375,0.0,82112.7421875,0,251.0,82112.7421875,3
d6bb8110-c074-4f7e-b1c2-630d60877d7e,0.0,0.0,41.16704177856445,-73.20482635498047,2140888.25,12140888.0,0,661.0,10000000.0,4
2572e36c-34c2-4d7f-bda3-817836234e85,582251.8125,251495.09375,33.410118103027344,-91.061767578125,0.0,330756.71875,0,672.0,330756.71875,3
59fa4846-e328-49a5-93c6-09446f0fa221,938141.9375,794640.25,43.914520263671875,-69.96533203125,0.0,143501.703125,0,387.0,143501.703125,3
92f0c2a3-621b-471f-af43-06f369ab1600,533074.875,29669.0,40.577880859375,-73.95957946777344,0.0,503405.875,0,10.0,503405.875,3
add05b10-ff79-47c4-b851-826ed87dff6e,773744.0625,392496.78125,45.49428176879883,-122.86705017089844,0.0,381247.3125,0,596.0,381247.3125,3
2243d79b-d2e9-4a37-926f-0c0649814bf7,2365211.5,802340.25,40.810001373291016,-73.9625015258789,0.0,1562871.375,0,116.0,1562871.375,3
507cca1e-914d-443b-b4db-968691551f6c,3760003.5,1779203.375,33.98154067993164,-81.23621368408203,0.0,1980800.0,0,81.0,1980800.0,3
4b55edb0-e453-4429-ac56-c64c56dbe5b7,0.0,0.0,41.90010070800781,-71.08976745605469,0.0,57543.33984375,0,733.0,57543.33984375,4
0b85c079-1833-4aab-8e44-c4391c5f442f,0.0,0.0,40.659950256347656,-111.99633026123047,0.0,774868.125,0,648.0,774868.125,4
5f3b1610-db71-439b-8679-bbce54b8bdd7,0.0,0.0,41.55815124511719,-73.05149841308594,0.0,119143.75,0,728.0,119143.75,4
a975e84c-400e-487c-827d-3be517c91dff,0.0,0.0,33.50920867919922,-111.89903259277344,0.0,172344.296875,0,295.0,172344.296875,4
29c4612a-3bca-419e-8e15-f8148d9dfac4,0.0,0.0,42.358428955078125,-71.05976867675781,0.0,747282.375,0,15.0,747282.375,4
00d12bc7-3bbe-469c-94cb-2133267364c7,0.0,0.0,30.177459716796875,-81.38758087158203,0.0,162326.515625,0,699.0,162326.515625,4
e21f3878-3051-4809-93c1-c47e36d46ffe,0.0,0.0,43.10089874267578,-75.23265838623047,0.0,2554948.5,0,276.0,2554948.5,4
64bcc094-bd68-4f05-938c-57dddd7431a3,952234.125,0.0,45.160240173339844,-93.08882904052734,0.0,952234.125,0,631.0,952234.125,3
0f90fb53-73c0-493b-a710-4adce7bce4e8,0.0,0.0,47.76232147216797,-122.20539855957031,0.0,1152538.875,0,730.0,1152538.875,4
cee04b26-b4d6-47fb-a230-8c1d6d4294a7,4173742.75,226201.4375,40.60538101196289,-73.755126953125,0.0,3947541.25,1,439.0,3947541.25,3
f0d7b1f0-4cda-49ee-a4b0-d374893eb216,1021194.375,0.0,40.63315963745117,-74.13652801513672,0.0,1021194.375,0,570.0,1021194.375,3
32accaab-9795-4fa8-9ed7-12fa4dbbc899,0.0,0.0,38.06084060668945,-97.92977142333984,0.0,90204.5390625,0,38.0,90204.5390625,4
927f12c5-6eae-41ee-a517-e54ef93091bb,0.0,0.0,42.42509841918945,-71.066162109375,0.0,101903.6875,0,92.0,101903.6875,4
90934d42-0d28-4232-be22-96235a64aab7,0.0,0.0,39.72943115234375,-104.83191680908203,390763.25,10390763.0,0,714.0,10000000.0,4
e51f52fb-cfe4-42ee-a39a-a17713860eb9,0.0,0.0,41.55815124511719,-73.05149841308594,0.0,21332.4609375,0,672.0,21332.4609375,4
d4a35563-9d5f-41d0-9f2c-9ed27fce883a,1499711.125,1341496.75,29.845760345458984,-90.10674285888672,0.0,158214.4375,0,265.0,158214.4375,3
ac942249-039f-43d7-8f40-70eb86dc7213,0.0,0.0,40.27370071411133,-76.8844223022461,3441041.5,13441041.0,0,671.0,10000000.0,4
